count,timestamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,q0,q1,q2,q3
1796,1736446592538,0.6256692409515381,1.1378704309463503,10.596757888793945,-0.012246553786098959,-0.019804783165454865,-0.02239896543323994,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1797,1736446592589,0.6321713328361512,1.0190140008926394,10.518142700195312,-0.010982546955347061,-0.016770850867033005,-0.015582283027470114,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1798,1736446592589,0.6795740723609925,0.9622757434844971,10.449671745300295,0.0013513037702068689,-0.014887096360325813,-0.01206850912421942,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1799,1736446592589,0.730094611644745,0.9796797037124634,10.477152824401857,0.009887815453112127,-0.005468279123306274,-0.011276302859187126,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1800,1736446592589,0.6833917498588563,1.0736455917358398,10.53696918487549,0.011603716760873795,0.0003303948615211994,-0.01765405759215355,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1801,1736446592589,0.6183205842971802,1.0809376239776611,10.59493637084961,0.004580120090395213,-0.0030636873561888938,-0.027599692344665527,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1802,1736446592640,0.5532690286636353,1.1207476854324343,10.586433410644531,-0.003420946886762977,-0.014047311618924141,-0.0287736039608717,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1803,1736446592640,0.5961256623268129,1.0805480480194092,10.569912910461428,-0.0030648841056972746,-0.028396345674991608,-0.03221389651298523,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1804,1736446592641,0.6318294405937196,1.0550085306167605,10.548766136169435,0.007243388332426548,-0.0276926513761282,-0.03989991545677185,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1805,1736446592641,0.6388798356056214,1.0489563941955566,10.511237144470217,0.009882889688014984,-0.028934136033058167,-0.036691945046186454,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1806,1736446592641,0.6366373300552368,1.0938427448272705,10.520231246948242,0.014607075601816177,-0.024131050333380703,-0.039026662707328796,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1807,1736446592688,0.7393231391906738,1.1388585567474365,10.548810958862305,0.019048916175961498,-0.016203783452510834,-0.04551789164543152,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1808,1736446592689,0.7100210785865785,1.0983546972274782,10.534269332885742,0.0131918303668499,-0.011285192333161833,-0.04104664921760559,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1809,1736446592690,0.6594058871269227,1.047126889228821,10.509761810302734,0.008192386478185654,-0.018715742975473404,-0.03251269832253457,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1810,1736446592690,0.708559811115265,1.1063374280929568,10.565508842468263,0.0100843058899045,-0.02331080660223961,-0.03246479108929635,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1811,1736446592690,0.7224311828613281,1.1013705730438232,10.533485412597656,0.012047632597386839,-0.015732601284980774,-0.03516630828380585,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1812,1736446592738,0.7080497145652772,1.0940966606140137,10.559829711914062,0.01140156202018261,-0.012645908631384374,-0.03076181933283806,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1813,1736446592738,0.6890291571617128,1.0902178287506104,10.551692962646484,0.001854270463809371,-0.015875928103923798,-0.016044924035668377,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1814,1736446592738,0.6230669021606445,1.0619145631790163,10.506793975830078,0.0078059989027678975,-0.014109527692198753,-0.013575281016528608,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1815,1736446592738,0.6227140426635742,1.1051342487335205,10.507630348205568,0.016460618004202846,-0.018490638583898544,-0.01880999282002449,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1816,1736446592738,0.7655206918716431,1.2144366502761843,10.549633979797365,0.01677881740033627,-0.015949271619319916,-0.01364217232912779,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1817,1736446592790,0.7334305047988892,1.1774760484695437,10.543517112731935,0.015816377475857738,-0.0054597784765064725,-0.018250808119773865,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1818,1736446592790,0.5910402536392212,1.0809620618820193,10.51517963409424,0.00022009412350598725,-0.00443293247371912,-0.028915451839566234,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1819,1736446592790,0.6311858892440796,1.0456882715225222,10.534364700317383,-0.010017500258982183,-0.01817750558257103,-0.027168285101652145,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1820,1736446592790,0.6361362338066102,1.048835039138794,10.537602424621584,0.0015926229534670713,-0.020434949547052383,-0.02935169078409672,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1821,1736446592791,0.6048485040664673,1.1057053804397585,10.580890655517578,0.004666107706725597,-0.029480010271072388,-0.01405859272927046,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1822,1736446592838,0.5793583393096924,1.0109270811080935,10.5643310546875,-0.0013091597938910129,-0.03340829163789749,-0.004077601712197066,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1823,1736446592838,0.5968916416168213,1.0259391069412234,10.502533912658693,0.01021216530352831,-0.029434990137815475,-0.020801149308681488,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1824,1736446592838,0.6873617172241211,1.0705163478851318,10.50403690338135,0.01883998699486256,-0.028897792100906372,-0.02090341411530972,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1825,1736446592839,0.6997604966163636,1.1497758626937868,10.519651412963867,0.0157795250415802,-0.026204105466604233,-0.013565859757363798,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1826,1736446592839,0.6477329730987549,1.141535997390747,10.522216796875,0.005539635196328163,-0.03354224935173989,-0.008416801691055298,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1827,1736446592889,0.6530224084854126,1.1384280920028689,10.494776725769045,0.006147703155875206,-0.0381702370941639,-0.018324928358197216,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1828,1736446592889,0.7517165541648866,1.1865143775939941,10.523799896240234,0.014221327379345894,-0.032670836895704276,-0.03192339837551117,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1829,1736446592889,0.6934553384780884,1.1060221195220947,10.549431800842287,0.008187409490346909,-0.03024064004421234,-0.02591461874544621,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1830,1736446592889,0.6596207618713379,1.0877906084060671,10.51557731628418,0.003881111741065979,-0.03148974105715752,-0.02638721466064453,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1831,1736446592889,0.6803513765335083,1.081146478652954,10.544323921203615,0.00884076487272978,-0.024717234075069427,-0.03579402714967728,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1832,1736446592938,0.7514218091964722,1.1567542552947998,10.556571006774904,0.020445028319954876,-0.017012763768434525,-0.03512715920805932,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1833,1736446592938,0.6998113989830018,1.1599743366241455,10.540480613708498,0.019658025354146957,-0.00856204703450203,-0.03143636509776116,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1834,1736446592939,0.6042122244834901,1.0655480623245241,10.529614448547365,-0.009998661465942861,-0.02077396959066391,-0.020702375099062923,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1835,1736446592939,0.6250537037849427,1.0502322912216189,10.467973709106445,-0.01890037022531033,-0.040931105613708496,-0.01787729188799858,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1836,1736446592939,0.7580814361572266,1.1140576601028445,10.541211128234865,0.0013694801600649955,-0.027068939059972763,-0.028062006458640102,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1837,1736446592988,0.7185513973236084,1.0725038051605225,10.52902126312256,0.007540652062743903,-0.00749598490074277,-0.031582415103912354,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1838,1736446592988,0.6848976612091064,1.0462571382522585,10.541952133178711,0.008932717144489288,-0.005688692908734084,-0.038969866931438446,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1839,1736446592988,0.72493714094162,1.1615028381347656,10.571025848388672,0.02034268714487553,-0.0031213019974529743,-0.04508384317159653,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1840,1736446592989,0.6708422303199769,1.229949712753296,10.612018585205078,0.03245807066559792,0.00019921595230698586,-0.05311605706810952,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1841,1736446592989,0.626850187778473,1.199686408042908,10.54719638824463,0.037726469337940216,-0.003291187807917595,-0.06495483964681627,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1842,1736446593040,0.651423752307892,1.103820562362671,10.478368759155273,0.0048689362592995175,-0.015583181753754616,-0.05649762228131295,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1843,1736446593041,0.6728166341781616,0.9878476858139038,10.443538665771484,-0.009611887857317924,-0.026353688910603527,-0.047064866870641715,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1844,1736446593041,0.7237536907196045,1.0126564502716064,10.472134590148928,0.005328186322003604,-0.014405384659767151,-0.0537821613252163,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1845,1736446593041,0.7236188650131226,1.1044262647628786,10.51571559906006,0.017023693770170212,-0.004159823060035706,-0.03753830119967461,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1846,1736446593041,0.6560905575752259,1.1537514925003054,10.592418670654297,0.007516982965171337,-0.011878455989062788,-0.016031887382268906,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1847,1736446593089,0.5685747861862183,1.2017074823379519,10.573946952819826,-0.004186634905636311,-0.026022771373391155,-0.008044659160077574,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1848,1736446593089,0.5788736343383789,1.2017070055007937,10.606868743896484,-0.006573242601007224,-0.028200820088386536,-0.007004015613347293,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1849,1736446593089,0.620632529258728,1.151447415351868,10.530040740966797,-0.009358125738799574,-0.0382080264389515,-0.0007560106460005045,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1850,1736446593089,0.6576637029647827,1.0509288311004639,10.472110748291016,-0.01260857004672289,-0.043805815279483795,0.001956619089469314,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1851,1736446593089,0.7313619256019593,1.0734747648239138,10.480352401733398,-0.012052211910486221,-0.04103046283125878,-0.002760659204795957,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1852,1736446593138,0.7858234047889711,1.0977746248245241,10.492917060852053,-0.004073997959494591,-0.023251043632626537,-0.014438549056649208,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1853,1736446593138,0.7588898539543153,1.128722906112671,10.545234680175781,-0.004878302570432425,-0.012842479161918165,-0.011222152039408684,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1854,1736446593138,0.7049866914749146,1.118163824081421,10.538687705993654,-0.008071502670645714,-0.01705419830977917,0.0014653124380856752,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1855,1736446593139,0.6762059926986694,1.1299132108688357,10.565177917480469,-0.003826532978564501,-0.012929907999932768,0.002467944519594312,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1856,1736446593139,0.665068805217743,1.127561688423157,10.521307945251467,0.0012159467441961171,-0.007329991087317467,-0.005170332733541728,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1857,1736446593196,0.6464088559150697,1.1002520322799685,10.51724624633789,0.0008111924398690462,-0.008655540645122528,-0.013291676528751852,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1858,1736446593200,0.6485950946807861,1.0969510078430176,10.51040554046631,0.0003399198467377574,-0.010798467323184013,-0.020433964207768444,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1859,1736446593201,0.6415680050849916,1.095801830291748,10.528758049011232,0.0012792209163308144,-0.01125819329172373,-0.02082736231386662,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1860,1736446593201,0.6901695728302002,1.1108537912368777,10.519275665283203,-5.676028740708717e-05,-0.01609015464782715,-0.02218064107000828,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1861,1736446593201,0.7737869024276733,1.128639101982117,10.547224044799805,0.0033784881234169006,-0.003218513447791338,-0.026927331462502483,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1862,1736446593239,0.7077967524528505,1.1231843233108523,10.571042060852053,0.002451077103614807,0.01607645116746426,-0.03681579977273941,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1863,1736446593239,0.716061294078827,1.1103118658065798,10.503066062927248,0.017952565103769302,0.0047937831841409215,-0.06276472657918931,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1864,1736446593240,0.7364871501922607,1.0861492156982422,10.539396286010742,0.02318339236080647,0.012793455272912979,-0.07448906451463701,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1865,1736446593240,0.7648409008979798,1.1827480792999268,10.52015781402588,0.02434840984642506,0.014664466492831709,-0.08102503418922424,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1866,1736446593240,0.598971962928772,1.00879180431366,10.503568649291992,0.022393565624952316,0.03542176261544228,-0.10282523930072784,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1867,1736446593291,0.6871755719184877,1.142427682876587,10.580018043518068,0.01542732957750559,0.02740342915058136,-0.12400344014167786,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1868,1736446593294,0.6892107129096986,1.2956888675689697,10.615078926086428,0.009132064878940582,0.023022646084427837,-0.09380374848842621,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1869,1736446593297,0.706947922706604,1.0890941619873047,10.50268077850342,0.014610373415052893,0.026200866326689724,-0.06705287098884583,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1870,1736446593299,0.6207669973373413,1.0934302806854248,10.455753326416016,0.02197215519845486,0.025597888976335526,-0.05243128165602685,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1871,1736446593306,0.5821972489356996,1.0833730697631836,10.447458267211914,0.011033448390662672,0.017815914005041122,-0.03878353536128998,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1872,1736446593338,0.5938305854797363,1.1594064235687256,10.520329475402834,-0.0009912915993481874,0.01289509702473879,-0.033162616193294525,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1873,1736446593338,0.6285406947135926,1.2299399375915527,10.563664436340334,-0.0027902056463062763,0.005606937222182751,-0.02797511033713818,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1874,1736446593338,0.6150944828987123,1.1892149448394775,10.586222648620607,-0.01125966850668192,0.0031910003162920475,-0.016099767759442333,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1875,1736446593339,0.597554385662079,1.132962703704834,10.575263977050781,-0.012218714691698553,-8.111749775707722e-05,-0.0161539688706398,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1876,1736446593339,0.6407331824302674,1.1314420700073242,10.552911758422852,-0.010101572610437872,-0.0006892028031870723,-0.021041763946413997,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1877,1736446593392,0.6435763835906982,1.1078671216964724,10.52253818511963,-0.002063878113403917,-0.00010373222903581337,-0.02162538468837738,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1878,1736446593393,0.5913636088371278,1.0793867111206055,10.515273094177248,0.003685725387185812,0.006245537195354701,-0.031525030732154846,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1879,1736446593393,0.622993290424347,1.0873297452926638,10.560875892639162,0.006466045510023833,-0.00022360763978213072,-0.04205021262168884,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1880,1736446593393,0.6848521828651429,1.1408268213272097,10.562180519104006,0.003501678816974163,3.0987783247837804e-05,-0.044061899185180664,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1881,1736446593393,0.7049326300621034,1.1537659168243408,10.530631065368654,0.005471254698932171,0.008067212998867035,-0.04200983420014382,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1882,1736446593438,0.6570632457733154,1.0938903093338015,10.493199348449709,0.00011543383152456955,0.008993439376354218,-0.03184258565306664,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1883,1736446593439,0.6291025280952455,1.0945383310317995,10.50436782836914,-0.0026528330054134135,0.003902160096913576,-0.023130089044570923,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1884,1736446593439,0.568761944770813,1.1497228145599365,10.5389404296875,-0.0042684124782681465,0.004357475321739913,-0.015236560255289078,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1885,1736446593440,0.5201140642166138,1.1332733631134033,10.545271873474123,-0.008825468830764295,0.0023483310360461478,-0.011622879654169083,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1886,1736446593441,0.5354977250099183,1.1269421577453613,10.550481796264648,-0.016977820545434952,-0.01033162232488394,-0.004970371723175049,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1887,1736446593487,0.5629391670227051,1.1493301391601562,10.518798828125,-0.01735571399331093,-0.012497129850089552,-0.006205666344612838,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1888,1736446593487,0.6024035215377808,1.0981787443161013,10.512444496154787,-0.013091632165014746,-0.008780041709542274,-0.006746105384081603,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1889,1736446593487,0.5791884660720825,1.0798169374465945,10.48607063293457,-0.009803010150790215,-0.006277413107454777,-0.015345991589128973,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1890,1736446593487,0.6193094253540039,1.0939850807189941,10.5303955078125,-0.004043985158205032,-0.004545569885522128,-0.024260763078927994,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1891,1736446593487,0.6738118529319764,1.1770317554473877,10.571431159973146,-0.007327530067414046,0.0038969768211245537,-0.023336097598075867,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1892,1736446593537,0.6986379623413086,1.1825337409973145,10.552582740783693,-0.00885695219039917,0.015978926792740825,-0.02851710096001625,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1893,1736446593537,0.6791480779647827,1.1313345432281494,10.555719375610352,-0.008224952965974808,0.020796246826648712,-0.030472928658127788,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1894,1736446593537,0.6993711590766908,1.1363910436630251,10.489461898803711,-0.009325888939201834,0.014162629842758179,-0.027706230059266094,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1895,1736446593537,0.5613002181053163,0.9780191779136659,10.425945281982422,-0.00581055972725153,0.02452601678669453,-0.025719078257679943,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1896,1736446593537,0.5218379497528076,1.0012967586517334,10.514697074890138,0.007960852235555649,0.024149911478161815,-0.04785645753145218,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1897,1736446593588,0.5355455279350282,1.220344424247742,10.663002014160156,-0.003019121708348394,-0.002665824024006725,-0.01981004700064659,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1898,1736446593588,0.5088815689086914,1.1589629650115967,10.652178764343263,-0.008932586759328842,-0.00828830059617758,-0.01241554319858551,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1899,1736446593588,0.5321066379547119,1.077778458595276,10.60521125793457,-0.010399462655186653,-0.024644726887345317,-0.01694624684751034,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1900,1736446593588,0.6175381541252137,1.0384228229522705,10.519826889038086,-0.017553523182868958,-0.027623025700449947,-0.0025093755684792995,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1901,1736446593588,0.6739098429679872,1.0622704029083252,10.506858825683594,-0.00482059083878994,-0.02686106041073799,0.004671846982091666,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1902,1736446593639,0.7184245586395264,1.026763677597046,10.524453163146974,0.005186650902032852,-0.019858220592141155,0.009786458685994148,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1903,1736446593639,0.6766855716705322,1.0472098588943484,10.48518466949463,0.005969291552901268,-0.011561983264982702,0.00430990243330598,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1904,1736446593640,0.6702494025230409,1.105132818222046,10.502318382263185,0.007445451337844134,0.000920745893381536,-0.010602182708680631,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1905,1736446593640,0.6322965025901796,1.146243214607239,10.537787437438967,0.008708926849067213,-0.006326645147055388,-0.014521382749080658,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1906,1736446593640,0.5692229270935059,1.1803363561630251,10.523322105407717,0.012145330198109152,-0.003093304578214884,-0.022829888388514522,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1907,1736446593688,0.6100543737411499,1.2264405488967898,10.586061477661133,0.012255677953362465,-0.015470088459551336,-0.021744793280959133,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1908,1736446593689,0.5545076131820679,1.098222255706787,10.51307010650635,0.004477136302739383,-0.013646500185132027,-0.011449637822806837,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1909,1736446593689,0.5541492104530336,1.138432502746582,10.542328834533693,0.010174507275223732,-0.01348646730184555,-0.021623322740197185,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1910,1736446593689,0.5078324675559999,1.1195594072341921,10.571251869201662,0.007023576647043228,-0.00977167207747698,-0.02334955334663391,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1911,1736446593689,0.5112719535827637,1.1013115644454958,10.54634189605713,0.004514581523835659,-0.009478713385760786,-0.018287589773535732,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1912,1736446593740,0.5393160581588745,1.1454411745071413,10.558448791503906,-0.0022848194930702452,-0.014219332486391068,-0.007930208928883077,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1913,1736446593740,0.5152098536491395,1.141169786453247,10.55940914154053,-0.007600689306855202,-0.01909862831234932,0.004013586323708297,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1914,1736446593740,0.5744826793670654,1.1163346767425537,10.54540538787842,-0.004112813156098128,-0.027669500559568405,-0.0013629369204863908,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1915,1736446593740,0.7018588185310365,1.138562083244324,10.536638259887695,0.0014032231410965326,-0.023421548306941986,-0.0015766455326229334,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1916,1736446593740,0.7085416316986084,1.13511860370636,10.540632247924805,0.0005205353372730316,-0.014147356152534485,0.005065898876637221,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1917,1736446593787,0.6400756239891053,1.0525617599487305,10.502398490905763,-0.0027510046493262057,-0.005874820519238711,0.00016418547602370381,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1918,1736446593788,0.6486853361129761,1.0419552326202393,10.524227142333984,0.0009998617460951211,-0.00443229079246521,-0.011158126406371595,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1919,1736446593788,0.6454508304595947,1.107253074645996,10.519689559936523,0.007914173416793348,-0.00396247673779726,-0.014968693256378174,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1920,1736446593788,0.6306422352790834,1.094172716140747,10.527022361755373,0.007605365477502346,0.0009896241826936605,-0.012427268549799919,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1921,1736446593789,0.5803782939910889,1.0905745029449463,10.545906066894531,-0.0034713824279606342,0.002124006859958172,-0.01790302060544491,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1922,1736446593837,0.4948099553585053,1.0929925441741943,10.558832168579102,-0.003907651640474796,0.005042817909270526,-0.031296566128730774,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1923,1736446593837,0.45766636729240423,1.0839927196502686,10.561821937561037,0.003102665301412344,-0.0004091525042895228,-0.0405520685017109,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1924,1736446593837,0.47987884283065796,1.1014580726623535,10.55375862121582,0.006883367430418731,-0.015312951058149338,-0.023299148306250576,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1925,1736446593837,0.5493547916412354,1.1359586715698242,10.567938804626467,-0.0062717883847653874,-0.03486578539013863,0.010180464014410973,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1926,1736446593837,0.494315654039383,1.1513729095458984,10.546561241149904,-0.013887587934732437,-0.028041115030646328,0.013082973659038544,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1927,1736446593891,0.5278170704841615,1.0316034555435183,10.512235641479492,-0.007922742515802383,-0.026049783453345302,-0.01084395404905081,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1928,1736446593891,0.6300042271614076,1.0646144151687624,10.462486267089844,-0.0058690966106951245,-0.020274709910154343,-0.007772610057145358,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1929,1736446593891,0.6328318119049072,0.9911227226257324,10.44385623931885,0.0022842732723802332,0.0012318241642788055,-0.004588299430906773,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1930,1736446593892,0.6121001243591309,1.1558369398117068,10.536501884460451,0.009447588585317137,-0.0014158652629703283,-0.02292769588530064,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
